iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
29,0.00639901332523,0.00409703063117,6.22191891116e-05,0.246947961584,0.0025,225,8.09946943509e-05,1
30,0.00626169534636,0.00402315810238,5.96482940265e-05,0.236744078991,0.0025,225,9.80206804433e-05,1
31,0.0061288834517,0.00395121337539,5.72457184001e-05,0.22720825633,0.0025,250,7.44540244449e-05,1
32,0.00599969023576,0.00388123354972,5.49993665148e-05,0.218292485697,0.0025,250,8.72831249098e-05,1
33,0.00587447115645,0.00381307118016,5.28988717673e-05,0.209955622044,0.0025,250,9.96168174809e-05,1
34,0.00575311145844,0.00374662960282,5.15851454681e-05,0.204741442363,0.0025,275,7.11459992292e-05,1
35,0.00563495542242,0.00368191477183,5.04239747307e-05,0.200132755706,0.0025,275,7.76441014909e-05,1
36,0.00552032975577,0.00361879882765,4.92789049165e-05,0.195587973613,0.0025,275,8.39229244413e-05,1
37,0.00540897542289,0.00355722121387,4.81515060451e-05,0.191113327493,0.0025,275,8.97324090482e-05,1
38,0.00530076500799,0.00349711840556,4.70431074239e-05,0.186714093366,0.0025,275,9.50805946806e-05,1
39,0.00519558165643,0.0034384289699,4.59548038888e-05,0.182394616634,0.0025,275,9.99845241443e-05,1
40,0.00509349351852,0.0033810730008,4.48872130196e-05,0.178157348475,0.0025,300,6.71750362777e-05,1
41,0.0049939750027,0.0033250499468,4.38415559062e-05,0.174007135392,0.0025,300,6.95809581847e-05,1
42,0.00489727780788,0.00327026730686,4.28181511143e-05,0.169945241773,0.0025,300,7.19271905555e-05,1
43,0.0048032005874,0.00321668214214,4.18173459663e-05,0.16597304614,0.0025,300,7.40445732959e-05,1
44,0.00471164933633,0.00316425019669,4.08393857878e-05,0.162091522192,0.0025,300,7.5936956519e-05,1
45,0.00462381773483,0.00311292922187,3.98844098988e-05,0.158301222888,0.0025,300,7.76138722319e-05,1
46,0.00454551130172,0.0030626794643,3.89524612704e-05,0.154602318782,0.0025,300,7.90856257255e-05,1
47,0.00446882122056,0.00301346365755,3.80434977822e-05,0.150994642697,0.0025,300,8.03626281109e-05,1
48,0.00439371823075,0.00296524690109,3.71574029726e-05,0.147477732398,0.0025,300,8.14552160887e-05,1
49,0.00432017383744,0.00291799650934,3.62939958631e-05,0.144050869581,0.0025,300,8.2373584035e-05,1
50,0.00424816013673,0.0028716818546,3.54530398123e-05,0.140713115015,0.0025,300,8.3127750668e-05,1
51,0.00417764968108,0.00282627421233,3.46342504567e-05,0.137463340063,0.0025,300,8.37275383926e-05,1
52,0.0041086153762,0.00278174661243,3.38373028145e-05,0.134300254871,0.0025,300,8.41825578776e-05,1
53,0.00404103040337,0.00273807369811,3.30618376321e-05,0.131222433562,0.0025,300,8.45021951682e-05,1
54,0.00397486816261,0.00269523159329,3.2307467048e-05,0.128228336713,0.0025,300,8.4695600156e-05,1
55,0.00391010223284,0.00265319777875,3.15737796418e-05,0.125316331398,0.0025,300,8.47716760664e-05,1
56,0.00384670634602,0.0026119509772,3.09669587963e-05,0.122907859463,0.0025,300,8.47390697706e-05,1
57,0.00378465437245,0.00257147104702,3.04213375791e-05,0.120742288851,0.0025,300,8.46061629528e-05,1
58,0.00372397804105,0.00253173888448,2.98915284285e-05,0.118639476333,0.0025,300,8.43810641433e-05,1
