iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
28,0.0081895334418,0.0046967981982,0.000164627875225,2.6552829995,0.00155000310001,675,8.97960018781e-05,1
29,0.00793581811088,0.00451100005525,0.000157660691264,2.5429092894,0.00155000310001,675,9.1046241981e-05,1
30,0.00769270176387,0.00433799132085,0.000151082615839,2.43681151087,0.00155000310001,675,9.20351873363e-05,1
31,0.00745979985752,0.00421252962672,0.000144868302093,2.33658084446,0.00155000310001,675,9.27763233435e-05,1
32,0.00723674631022,0.0040914828008,0.000138994150745,2.24183665737,0.00155000310001,675,9.32986236105e-05,1
33,0.00702315850472,0.00397471340429,0.000133438205295,2.1522248132,0.00155000310001,675,9.36297429803e-05,1
34,0.00681868003299,0.00386208353731,0.000128180043515,2.06741592186,0.00155000310001,675,9.37948597112e-05,1
35,0.00662288315258,0.00375345549406,0.000123200671991,1.98710363855,0.00155000310001,675,9.38166951072e-05,1
36,0.00643535747302,0.00364869236776,0.000118482425799,1.91100304571,0.00155000310001,675,9.37156847106e-05,1
37,0.00625571342201,0.00354765860852,0.000114008873986,1.83884912852,0.00155000310001,675,9.35101692984e-05,1
38,0.00608361944601,0.00345022052573,0.000109764730973,1.77039534587,0.00155000310001,675,9.32165787308e-05,1
39,0.00591866081787,0.00335624672866,0.000105735773797,1.70541229557,0.00155000310001,675,9.28944114888e-05,1
40,0.00576048437374,0.00326560850312,0.000101908764978,1.64368647033,0.00155000310001,675,9.29404902585e-05,1
41,0.00560877459663,0.00318420836957,9.82713807782e-05,1.58501910057,0.00155000310001,675,9.2910910346e-05,1
42,0.00546321238824,0.00311223924133,9.48121445538e-05,1.52922507951,0.00155000310001,675,9.2816001913e-05,1
43,0.00532346667447,0.00304245932825,9.15203649119e-05,1.47613196566,0.00155000310001,675,9.21484097557e-05,1
44,0.00518924864237,0.00297478850284,8.8386078381e-05,1.42557905821,0.00155000310001,675,9.07451243214e-05,1
45,0.00506032286805,0.00290915017607,8.53999962984e-05,1.3774165403,0.00155000310001,675,8.93724068578e-05,1
46,0.00493638585449,0.0028454710611,8.2553455634e-05,1.33150468592,0.00155000310001,675,8.80336594945e-05,1
47,0.00481687931366,0.00278371851898,7.98380404307e-05,1.28770775411,0.00155000310001,650,9.89681836158e-05,1
48,0.00471490294546,0.00272372308692,7.73868227746e-05,1.24817206453,0.00155000310001,650,9.80010103361e-05,1
49,0.00463058098676,0.00266550697973,7.55252577355e-05,1.21814688202,0.00155000310001,650,9.66314596242e-05,1
50,0.00454820955879,0.00260898918235,7.37179869634e-05,1.18899741173,0.00155000310001,650,9.52789264228e-05,1
51,0.00446780405497,0.00256186168609,7.19635429701e-05,1.16069998457,0.00155000310001,650,9.39699122381e-05,1
52,0.0043893328074,0.00251996732209,7.02604542453e-05,1.13323086652,0.00155000310001,650,9.2707999258e-05,1
53,0.00431274479051,0.00247898492361,6.86072543312e-05,1.10656640511,0.00155000310001,650,9.14941767428e-05,1
54,0.00423800575141,0.00243888992895,6.70024881696e-05,1.08068313169,0.00155000310001,650,9.03286651151e-05,1
55,0.00416509837434,0.00239965876312,6.54447172021e-05,1.05555784375,0.00155000310001,650,8.92112672268e-05,1
56,0.00409398522535,0.00236126874808,6.3932523543e-05,1.03116767222,0.00155000310001,650,8.81414995787e-05,1
