iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
1,0.136881924045,0.0275629823183,0.000324296372843,5.23057619759,0.00155000310001,2500,0.000475012991628,0
2,0.0985079078784,0.0329184472947,0.00046125208642,7.43953490187,0.00155000310001,2500,0.000596457088065,0
3,0.0734132609242,0.0306739570337,0.000509494252742,8.21763280247,0.00155000310001,2500,0.000661317209338,0
4,0.0565429198,0.0263790152896,0.000518160605634,8.35741240828,0.00155000310001,2500,0.000673525667614,0
5,0.0448663764841,0.0222489222908,0.000509184373764,8.21263476443,0.00155000310001,2500,0.000643982107571,0
6,0.0365435750244,0.0186965904906,0.000492424114764,7.94230854702,0.00155000310001,2500,0.000585545236066,0
7,0.0304384149079,0.0165317524052,0.000472421291097,7.6196830041,0.00155000310001,2500,0.00050989062458,0
8,0.0258371160541,0.015101813491,0.000451340990931,7.27967884272,0.00155000310001,2500,0.000426177709616,0
9,0.0233326786443,0.0137274772682,0.00043024163089,6.93936726462,0.00155000310001,2500,0.000340899918502,0
10,0.0217356248109,0.0124520930037,0.000409650954899,6.60726025157,0.00155000310001,2500,0.000258296583805,0
11,0.0202439448062,0.0113694855988,0.000389830523487,6.28757651333,0.00155000310001,2500,0.000180902099062,0
12,0.0188700709559,0.010566710895,0.000370902901508,5.98229289842,0.00155000310001,2500,0.000114370264553,0
13,0.0176418499779,0.00982000045086,0.000352926523741,5.69235190142,0.00155000310001,1450,9.83391379108e-05,1
14,0.0164589378317,0.00913210607349,0.000335899286931,5.41771959891,0.00155000310001,600,9.87671545562e-05,1
15,0.015396487635,0.00856993379651,0.000319764131417,5.15747567563,0.00155000310001,1400,9.86938532216e-05,1
16,0.0144875743851,0.00810351191824,0.000304543880014,4.91198824075,0.00155000310001,2500,0.00011432828675,0
17,0.0136181991373,0.0076659035295,0.000290183799542,4.68037450281,0.00155000310001,2500,0.0001460271239,0
18,0.0128283864738,0.00725326055753,0.000276639876679,4.46192457096,0.00155000310001,2500,0.000176179662698,0
19,0.0121073617591,0.00690725634992,0.000263868548611,4.25593582055,0.00155000310001,2500,0.000202882991164,0
