iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
1,0.0012769254108,0.000263838153583,1.27627879515e-05,0.0122650392214,0.0025,175,6.18458122424e-05,1
2,0.00124955557765,0.000407116300244,2.08424122564e-05,0.0200295581784,0.0025,175,5.66520157775e-05,1
3,0.0012299784813,0.00049558244281,2.60212776586e-05,0.0250064478299,0.0025,175,5.3896492315e-05,1
4,0.00121452738708,0.000554189051225,2.92657479546e-05,0.0281243837844,0.0025,175,5.22075078052e-05,1
5,0.00120165193681,0.000594535144147,3.11619714792e-05,0.0299466545915,0.0025,175,5.10867912155e-05,1
6,0.00119055470053,0.000623392634667,3.20935253447e-05,0.0308418778563,0.0025,175,5.0306403641e-05,1
7,0.00118077021593,0.000644200018167,3.23251405305e-05,0.0310644600498,0.0025,175,4.97454258321e-05,1
8,0.00117200139379,0.000659230456763,3.20465960736e-05,0.0307967788267,0.0025,175,4.93324856212e-05,1
9,0.0011640455293,0.000670021952386,3.13977002189e-05,0.0301731899104,0.0025,175,4.9021736085e-05,1
10,0.00115675700751,0.000677644367704,3.0483469316e-05,0.0292946140126,0.0025,175,4.87815157648e-05,1
11,0.00115002688816,0.000682867336771,2.93838561095e-05,0.0282378857212,0.0025,175,4.85884822614e-05,1
12,0.00114377097658,0.000686259292524,2.81602658901e-05,0.0270620155204,0.0025,175,4.84243509074e-05,1
13,0.00113792247073,0.0006882488055,2.68600846677e-05,0.0258125413657,0.0025,175,4.82739731702e-05,1
14,0.0011324272225,0.000689164205627,2.5519924338e-05,0.0245246472888,0.0025,175,4.81241498207e-05,1
15,0.00112724056725,0.000689260121133,2.41680092467e-05,0.0232254568861,0.0025,175,4.7962870582e-05,1
16,0.00112232513433,0.000688735824303,2.28259697304e-05,0.0219357569109,0.0025,175,4.77788150212e-05,1
17,0.0011176492934,0.00068774826779,2.15102145922e-05,0.0206713162231,0.0025,175,4.75610228268e-05,1
18,0.00111318602479,0.000686421573861,2.02329972856e-05,0.0194439103915,0.0025,175,4.72986810643e-05,1
19,0.00110891207929,0.000684854088471,1.90032545251e-05,0.0182621275986,0.0025,175,4.69809983341e-05,1
20,0.00110480733919,0.000683123721978,1.78272726542e-05,0.0171320090207,0.0025,175,4.65971487477e-05,1
