iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
68,0.00304095992239,0.00256881317019,2.84815992816e-05,0.459379714813,0.00196850393701,2500,0.000203726838808,0
69,0.00299148405667,0.00253249718746,2.77978992682e-05,0.448352317297,0.00196850393701,2500,0.000201312754051,0
70,0.00294328204889,0.00249644851944,2.71297804908e-05,0.437576229536,0.00196850393701,2500,0.000198953961944,0
71,0.00289629011991,0.00246069208743,2.64770755473e-05,0.427048751502,0.00196850393701,2500,0.000196655144826,0
72,0.00285046705141,0.0024252483124,2.58396016265e-05,0.416766934634,0.00196850393701,2500,0.000194420600578,0
73,0.00281124834584,0.00239013606851,2.52171624099e-05,0.40672761251,0.00196850393701,2500,0.000192254056593,0
74,0.00278921724816,0.0023553727046,2.46095494683e-05,0.396927423373,0.00196850393701,2500,0.000190158671965,0
75,0.00276722532151,0.00232097403179,2.40165435886e-05,0.387362831541,0.00196850393701,2500,0.000188137109096,0
76,0.00274528190402,0.00228695433444,2.34379161518e-05,0.378030149613,0.00196850393701,2500,0.000186191189815,0
77,0.0027233992702,0.00225332640481,2.28734304762e-05,0.368925560151,0.00196850393701,2500,0.000184322409482,0
78,0.00270159934044,0.00222010159392,2.23228430668e-05,0.360045135825,0.00196850393701,2500,0.000182532061033,0
79,0.00267988415712,0.0021872898714,2.17859047522e-05,0.351384857748,0.00196850393701,2500,0.000180821256004,0
80,0.0026582609957,0.00215489212498,2.12623675194e-05,0.342940725721,0.00196850393701,2500,0.000179191044757,0
81,0.00263673948706,0.00212292240647,2.07519730491e-05,0.334708573309,0.00196850393701,2500,0.000177641485206,0
82,0.00261534028036,0.00209138890832,2.02544560638e-05,0.326684121853,0.00196850393701,2500,0.000176172295524,0
83,0.00259405760247,0.00206029579456,1.97695472473e-05,0.318863027552,0.00196850393701,2500,0.000174785602452,0
84,0.00257289834325,0.00202964678206,1.92969764147e-05,0.311240932592,0.00196850393701,2500,0.0001734822049,0
85,0.00255188103232,0.00199944483721,1.88364758846e-05,0.303813519543,0.00196850393701,2500,0.000172407910803,0
86,0.00253100066537,0.00196969211205,1.838778166e-05,0.296576530395,0.00196850393701,2500,0.000173150700341,0
87,0.0025127851415,0.00194038997646,1.79506332697e-05,0.289525764007,0.00196850393701,2500,0.000173900367631,0
88,0.00249668747738,0.00192466960797,1.75247731659e-05,0.282657066393,0.00196850393701,2500,0.000174655844157,0
89,0.00248058543194,0.00191315297822,1.71099461408e-05,0.275966321304,0.00196850393701,2500,0.000175416123089,0
90,0.00246448836508,0.00190149250808,1.67058989369e-05,0.269449443953,0.00196850393701,2500,0.00017618004117,0
91,0.00244840440623,0.00188969782229,1.63123800784e-05,0.263102378284,0.00196850393701,2500,0.000176946657887,0
92,0.00243234068079,0.001877778474,1.59291398951e-05,0.256921097369,0.00196850393701,2500,0.000177715196355,0
93,0.00241630348771,0.00186574389715,1.55559306862e-05,0.250901606038,0.00196850393701,2500,0.000178485060678,0
94,0.00240029843954,0.00185360336741,1.51925069745e-05,0.245039944991,0.00196850393701,2500,0.000179255800614,0
95,0.00238433057626,0.00184136597332,1.48526021017e-05,0.239557619299,0.00196850393701,2500,0.000180027094877,0
96,0.00236840445464,0.00182904059412,1.45837402062e-05,0.235221145786,0.00196850393701,2500,0.00018079883714,0
97,0.00235273683675,0.00181652702851,1.43206228718e-05,0.2309773263,0.00196850393701,2500,0.000181573910823,0
98,0.00233788179214,0.00180390493331,1.40629682571e-05,0.226821615019,0.00196850393701,2500,0.000182348727969,0
99,0.00232259201318,0.00179119269861,1.38105819691e-05,0.22275087658,0.00196850393701,2500,0.000183130388443,0
100,0.00230723540234,0.00177839785454,1.3563833682e-05,0.218771073456,0.00196850393701,2500,0.000183915525066,0
101,0.00229186065971,0.00176554210799,1.33229814859e-05,0.214886368386,0.00196850393701,2500,0.000184675679781,0
102,0.00227648259543,0.00175263870435,1.30881326783e-05,0.211098491968,0.00196850393701,2500,0.000185396311164,0
103,0.00226110722351,0.00173969830868,1.28592775849e-05,0.207407288167,0.00196850393701,2500,0.000186073726473,0
104,0.00224573777929,0.00172673082418,1.26363257795e-05,0.203811298498,0.00196850393701,2500,0.000186709879018,0
105,0.0022303768012,0.00171374557735,1.2419134234e-05,0.200308216059,0.00196850393701,2500,0.000187309463874,0
106,0.00221545675536,0.00170075122581,1.22075275532e-05,0.196895211905,0.00196850393701,2500,0.000187878435252,0
107,0.00220070830469,0.00168936925447,1.20013121278e-05,0.193569163309,0.00196850393701,2500,0.000188423290618,0
108,0.00218601928993,0.00168254887706,1.18002859091e-05,0.190326811428,0.00196850393701,2500,0.000188950667421,0
109,0.00217138993912,0.00167565381613,1.16042451636e-05,0.187164870244,0.00196850393701,2500,0.000189466945131,0
110,0.00215682130055,0.0016686866817,1.14129889794e-05,0.18408009925,0.00196850393701,2500,0.00018997817451,0
111,0.00214231496431,0.00166165008478,1.12263222629e-05,0.181069351778,0.00196850393701,2500,0.0001904899205,0
112,0.00212787279456,0.0016545466275,1.1044057625e-05,0.178129605434,0.00196850393701,2500,0.000191007362795,0
113,0.0021134967457,0.00164737889366,1.0866016488e-05,0.175257979935,0.00196850393701,2500,0.000191534917696,0
114,0.00209918860101,0.00164014936688,1.0692029598e-05,0.172451745386,0.00196850393701,2500,0.000192076734014,0
115,0.00208495061413,0.00163286081951,1.05219373967e-05,0.169708328272,0.00196850393701,2500,0.000192636174624,0
116,0.00207078467911,0.00162551590191,1.03555897723e-05,0.167025307437,0.00196850393701,2500,0.000193216334868,0
117,0.00205669258637,0.00161811727251,1.01928458005e-05,0.164400409916,0.00196850393701,2500,0.000193819905672,0
118,0.00204337183092,0.00161066767301,1.00335733913e-05,0.161831505228,0.00196850393701,2500,0.000194448885178,0
119,0.00203019922297,0.00160316977802,9.87764875413e-06,0.159316596755,0.00196850393701,2500,0.000195104893114,0
120,0.00201711077059,0.00159562606906,9.72495580341e-06,0.156853812153,0.00196850393701,2500,0.000195789433995,0
121,0.00200410700523,0.00158803898469,9.57538568167e-06,0.15444139566,0.00196850393701,2500,0.000196503762006,0
122,0.00199118935482,0.00158041145819,9.42883652375e-06,0.152077704292,0.00196850393701,2500,0.000197247959734,0
123,0.00197835834525,0.00157274609546,9.28521260034e-06,0.149761194031,0.00196850393701,2500,0.000198022081371,0
124,0.00196561444534,0.00156504548336,9.14442388427e-06,0.147490412829,0.00196850393701,2500,0.000198825937068,0
125,0.00195295801288,0.00155731218423,9.00638559259e-06,0.145263993223,0.00196850393701,2500,0.000199659085186,0
126,0.00194038929295,0.00154954872906,8.87101774649e-06,0.143080645233,0.00196850393701,2500,0.000200520882638,0
127,0.00192790902326,0.00154175800326,8.7382449243e-06,0.140939152384,0.00196850393701,2500,0.000201409947528,0
128,0.00191563869828,0.00153398470966,8.61089211469e-06,0.138885078918,0.00196850393701,2500,0.000202327240745,0
129,0.00190351381693,0.00152623804173,8.49037624839e-06,0.13694127851,0.00196850393701,2500,0.000203277347751,0
130,0.00189145267661,0.00151851730709,8.3760134705e-06,0.135096721266,0.00196850393701,2500,0.000204163304221,0
131,0.00187944606123,0.00151082259762,8.26670808944e-06,0.133333734775,0.00196850393701,2500,0.000204892708736,0
132,0.00186749952159,0.00150314823607,8.16144325403e-06,0.131635918244,0.00196850393701,2500,0.000205445691107,0
133,0.00185561942234,0.00149548620279,8.05938722546e-06,0.129989856559,0.00196850393701,2500,0.000205848208924,0
134,0.00184381138744,0.00148782859359,7.95989045446e-06,0.12838507314,0.00196850393701,2500,0.000206145817619,0
135,0.00183208024903,0.00148016886609,7.86245633504e-06,0.126813558228,0.00196850393701,2500,0.000206387813427,0
136,0.00182041518178,0.00147245278812,7.76608625802e-06,0.125259205256,0.00196850393701,2500,0.000206619139169,0
137,0.00180876708747,0.00146448666025,7.66775376313e-06,0.123673200446,0.00196850393701,2500,0.000206879489677,0
138,0.00179721173451,0.00145644583611,7.56798654188e-06,0.122064054934,0.00196850393701,2500,0.000207204347137,0
139,0.00178574829821,0.00144839104872,7.46779534446e-06,0.120448071111,0.00196850393701,2500,0.000207600937413,0
140,0.00177437177895,0.00144033924738,7.36802346195e-06,0.118838850418,0.00196850393701,2500,0.000208059466472,0
141,0.00176308231003,0.00143229267028,7.26924028687e-06,0.117245576587,0.00196850393701,2500,0.00020771116501,0
142,0.00175187943209,0.00142425086401,7.1717807215e-06,0.115673651257,0.00196850393701,2500,0.000207216787999,0
143,0.0017407624807,0.00141621340125,7.07580964265e-06,0.114125733726,0.00196850393701,2500,0.000206790160349,0
144,0.00172973081407,0.00140818044897,6.98137885213e-06,0.112602659506,0.00196850393701,2500,0.000206423657672,0
145,0.00171878388799,0.00140015274643,6.8884701376e-06,0.111104134849,0.00196850393701,2500,0.000206115645906,0
146,0.00170792124622,0.00139213145502,6.79702557711e-06,0.109629225533,0.00196850393701,2500,0.000205868253135,0
147,0.00169714248273,0.00138411801129,6.70696790383e-06,0.108176685321,0.00196850393701,2500,0.000205685354656,0
148,0.001686447196,0.00137611401027,6.61821364159e-06,0.106745167825,0.00196850393701,2500,0.000205571398189,0
149,0.00167583495582,0.00136812112196,6.53068118521e-06,0.105333356836,0.00196850393701,2500,0.000205530470883,0
150,0.00166532655475,0.0013601395056,6.44429715079e-06,0.103940068745,0.00196850393701,2500,0.000205566947354,0
151,0.00165493888824,0.00135216951804,6.35899659701e-06,0.102564256113,0.00196850393701,2500,0.000205683281008,0
152,0.00164462883062,0.00134421635165,6.2747188351e-06,0.101204940091,0.00196850393701,2500,0.000205877917734,0
153,0.0016344086193,0.00133628061139,6.19141761671e-06,0.09986137474,0.00196850393701,2500,0.000206150744538,0
154,0.00162427591048,0.00132836401912,6.10905619643e-06,0.0985329673923,0.00196850393701,2500,0.000206499874578,0
155,0.0016142278354,0.00132046801449,6.02760609653e-06,0.0972192587309,0.00196850393701,2500,0.000206923995036,0
156,0.00160426175434,0.00131259394418,5.94704613155e-06,0.0959199070557,0.00196850393701,2500,0.000207421233677,0
157,0.00159437529003,0.00130474308567,5.86736142493e-06,0.0946346724227,0.00196850393701,2500,0.000207988780615,0
158,0.00158456630639,0.00129691664777,5.78854235708e-06,0.0933633996774,0.00196850393701,2500,0.000208622958691,0
159,0.00157483288339,0.00128911577299,5.71058351355e-06,0.09210600149,0.00196850393701,2500,0.000209319273856,0
160,0.00156517329118,0.0012813415432,5.6334827041e-06,0.0908624425344,0.00196850393701,2500,0.000210072871925,0
161,0.00155558596358,0.00127768248475,5.55724009659e-06,0.0896327255178,0.00196850393701,2500,0.000210878747523,0
162,0.00154606948083,0.00127433488611,5.48368345854e-06,0.0884463305029,0.00196850393701,2500,0.000211731786272,0
163,0.00153662254325,0.00127094058209,5.42095685735e-06,0.0874346131522,0.00196850393701,2500,0.000212626865803,0
164,0.00152724395575,0.00126750049209,5.35899664917e-06,0.0864352569544,0.00196850393701,2500,0.000213559046657,0
165,0.00151793260653,0.00126401558102,5.29779734885e-06,0.0854481734396,0.00196850393701,2500,0.000214523744609,0
166,0.00150868746754,0.00126048685868,5.23735305318e-06,0.0844732673948,0.00196850393701,2500,0.000215516513921,0
167,0.00149953792327,0.00125690096845,5.17763408748e-06,0.083510060197,0.00196850393701,2500,0.000216536165593,0
168,0.00149040718985,0.00125325720285,5.11865835736e-06,0.0825588406458,0.00196850393701,2500,0.000217577113239,0
169,0.00148132108368,0.00124957360062,5.06041398179e-06,0.0816194171124,0.00196850393701,2500,0.000218635129339,0
170,0.00147228424978,0.00124585174862,5.00291038868e-06,0.0806919416591,0.00196850393701,2500,0.000219705056675,0
171,0.00146329857079,0.00124209251368,4.94616698943e-06,0.0797767273726,0.00196850393701,2500,0.000220792390146,0
172,0.00145436548443,0.00123829698594,4.89020260361e-06,0.0788740777936,0.00196850393701,2500,0.000221902322411,0
173,0.0014454863037,0.00123446627551,4.83503066028e-06,0.0779842095196,0.00196850393701,2500,0.000223036718313,0
174,0.00144084597137,0.00123060144627,4.78065789614e-06,0.0771072312068,0.00196850393701,2500,0.000224193727084,0
175,0.00143670097591,0.00122670351842,4.72708466401e-06,0.0762431485458,0.00196850393701,2500,0.0002253692949,0
176,0.00143252932892,0.00122277350751,4.67430584106e-06,0.0753918789105,0.00196850393701,2500,0.000226557524451,0
177,0.0014283309608,0.00121881241316,4.62231190865e-06,0.0745532687747,0.00196850393701,2500,0.000227752065581,0
178,0.0014241058604,0.00121482124085,4.57108997314e-06,0.0737271101768,0.00196850393701,2500,0.000228946650228,0
179,0.00141985409203,0.00121080098163,4.52062467686e-06,0.0729131554131,0.00196850393701,2500,0.000230135806404,0
180,0.00141557583699,0.00120675262313,4.47089895452e-06,0.0721111292375,0.00196850393701,2500,0.000231314907906,0
181,0.00141127139359,0.00120267714583,4.42189465314e-06,0.0713207388605,0.00196850393701,2500,0.000232480358564,0
182,0.00140694122196,0.00119857555379,4.37359301278e-06,0.0705416817032,0.00196850393701,2500,0.00023362908069,0
183,0.00140258585453,0.00119444882515,4.32597507114e-06,0.0697736519225,0.00196850393701,2500,0.000234758724642,0
184,0.00139820591869,0.00119029793181,4.27902195725e-06,0.0690163451485,0.00196850393701,2500,0.000235868401398,0
185,0.00139380214161,0.00118612385027,4.23271510683e-06,0.0682694619581,0.00196850393701,2500,0.000236957835824,0
186,0.00138937524779,0.00118192750625,4.1870364483e-06,0.0675327108747,0.00196850393701,2500,0.0002380280207,0
187,0.0013849259976,0.00117770980448,4.14196851127e-06,0.0668058101183,0.00196850393701,2500,0.000239080555904,0
188,0.00138045523685,0.00117347166848,4.09749448453e-06,0.066088488541,0.00196850393701,2500,0.000240117136515,0
189,0.00137596387315,0.00116921403367,4.05359825981e-06,0.0653804863325,0.00196850393701,2500,0.000241139334445,0
190,0.00137145278537,0.00116493779556,4.01026447682e-06,0.0646815557466,0.00196850393701,2500,0.000242148995932,0
191,0.00136692286048,0.00116064383555,3.96747852494e-06,0.0639914611287,0.00196850393701,2500,0.000243148243985,0
192,0.00136252665954,0.00115779674297,3.92515114155e-06,0.063308762762,0.00196850393701,2500,0.000244141651738,0
193,0.0013581784671,0.00115561027344,3.8834572156e-06,0.0626362814304,0.00196850393701,2500,0.000245128777978,0
194,0.00135380919046,0.00115339462169,3.84261228663e-06,0.061977493571,0.00196850393701,2500,0.00024610793111,0
195,0.00134940788239,0.00115114549852,3.80273938626e-06,0.0613343835611,0.00196850393701,2500,0.000247112835801,0
196,0.00134497828339,0.0011488610249,3.76387627194e-06,0.0607075603902,0.00196850393701,2500,0.000248180924202,0
197,0.0013405260145,0.00114654130332,3.72600315921e-06,0.0600967049549,0.00196850393701,2500,0.000249332071237,0
198,0.00133605586547,0.00114418759887,3.68906663109e-06,0.0595009556928,0.00196850393701,2500,0.000250567150644,0
199,0.00133157142259,0.00114180169579,3.65299661324e-06,0.058919182375,0.00196850393701,2500,0.00025187366043,0
200,0.00132705258916,0.0011393576939,3.61780300389e-06,0.0583515446497,0.00196850393701,2500,0.000253235550084,0
201,0.00132249452474,0.00113684738821,3.58347752832e-06,0.0577979090542,0.00196850393701,2500,0.000254634241989,0
202,0.00131793989631,0.00113431500603,3.54981626662e-06,0.0572549865642,0.00196850393701,2500,0.000256041913808,0
203,0.00131339358674,0.00113176172228,3.5166524479e-06,0.0567200873322,0.00196850393701,2500,0.000257429885366,0
204,0.00130884949269,0.00112918764012,3.48388992869e-06,0.0561916606599,0.00196850393701,2500,0.000258768549794,0
205,0.0013043019753,0.00112659405205,3.45148312706e-06,0.0556689713564,0.00196850393701,2500,0.000260028767596,0
206,0.0012997466988,0.00112398183451,3.41941505433e-06,0.0551517454112,0.00196850393701,2500,0.000261192423395,0
207,0.00129518101006,0.00112135151864,3.38768218177e-06,0.0546399259097,0.00196850393701,2500,0.000262251841745,0
208,0.0012906034827,0.00111870331354,3.35628575641e-06,0.0541335329651,0.00196850393701,2500,0.000263208325545,0
209,0.00128601353536,0.00111603720503,3.32522735213e-06,0.0536325919625,0.00196850393701,2500,0.000264069250935,0
210,0.00128141114528,0.00111335304836,3.29450691342e-06,0.0531371020066,0.00196850393701,2500,0.000264846410033,0
211,0.00127679665172,0.00111065064026,3.26412215421e-06,0.0526470262252,0.00196850393701,2500,0.000265554452805,0
212,0.001272170731,0.00110792985835,3.23406861397e-06,0.0521622926747,0.00196850393701,2500,0.000266207985001,0
213,0.00126753428736,0.00110519068521,3.20434003459e-06,0.051682800418,0.00196850393701,2500,0.000266820666633,0
214,0.00126288712684,0.00110243216193,3.17492903516e-06,0.0512084304081,0.00196850393701,2500,0.000267411418824,0
215,0.00125823086301,0.00109965481253,3.14582711375e-06,0.0507390455177,0.00196850393701,2500,0.000267990788259,0
216,0.00125356630804,0.00109685861622,3.11702542137e-06,0.0502745030213,0.00196850393701,2500,0.000268569684352,0
217,0.00124889431239,0.00109404362832,3.08851496747e-06,0.0498146579103,0.00196850393701,2500,0.000269157746508,0
218,0.00124421570569,0.00109120996362,3.06028686497e-06,0.0493593668451,0.00196850393701,2500,0.000269763466618,0
219,0.00123953129067,0.00108835779178,3.0323325145e-06,0.0489084911264,0.00196850393701,2500,0.000270394090587,0
220,0.00123484184857,0.00108548733379,3.0046437304e-06,0.0484618987276,0.00196850393701,2500,0.00027105563209,0
221,0.00123014814025,0.00108259885741,2.97721282087e-06,0.0480194655879,0.00196850393701,2500,0.000271753021802,0
222,0.00122545090524,0.00107969267218,2.95003263177e-06,0.0475810763179,0.00196850393701,2500,0.000272489929244,0
223,0.00122075085835,0.00107676912401,2.92309656403e-06,0.0471466244813,0.00196850393701,2500,0.000273269139299,0
224,0.00121604868833,0.00107382859014,2.89639857064e-06,0.0467160125458,0.00196850393701,2500,0.000274092631342,0
225,0.00121134500398,0.00107087127684,2.86993304269e-06,0.0462891500455,0.00196850393701,2500,0.000274961779008,0
226,0.00120664039641,0.0010678975078,2.84369497935e-06,0.045865956322,0.00196850393701,2500,0.000275878503962,0
227,0.0012019356906,0.00106490804245,2.81767989874e-06,0.0454463590867,0.00196850393701,2500,0.000276841541147,0
228,0.00119723128844,0.0010619033288,2.79188375435e-06,0.0450302930739,0.00196850393701,2500,0.000277850109264,0
229,0.00119252767063,0.0010588838367,2.76630287437e-06,0.0446176990607,0.00196850393701,2500,0.000278903691468,0
230,0.00118782540438,0.00105585004174,2.74093395333e-06,0.0442085237333,0.00196850393701,2500,0.000280001575103,0
231,0.00118312507345,0.00105280242339,2.71577403319e-06,0.0438027193814,0.00196850393701,2500,0.000281143168384,0
232,0.00117842724342,0.00104974146498,2.69082046694e-06,0.0434002433113,0.00196850393701,2500,0.000282327465809,0
233,0.00117373244648,0.00104666765243,2.66607087986e-06,0.0430010572212,0.00196850393701,2500,0.000283553128739,0
234,0.00116904117724,0.00104358147214,2.64152313458e-06,0.0426051266376,0.00196850393701,2500,0.00028481878659,0
235,0.00116435389427,0.00104048340936,2.61717530083e-06,0.0422124204271,0.00196850393701,2500,0.00028612312688,0
236,0.00115967102437,0.00103737394751,2.593025629e-06,0.0418229103701,0.00196850393701,2500,0.000287464727528,0
237,0.00115499342645,0.0010342532172,2.5690722753e-06,0.0414365667283,0.00196850393701,2500,0.000288843172605,0
238,0.00115032349414,0.00103111997338,2.54531258603e-06,0.0410533467001,0.00196850393701,2500,0.000290261913314,0
239,0.0011456568534,0.00102797755023,2.52174733716e-06,0.040673262801,0.00196850393701,2500,0.000291710043124,0
240,0.00114123340218,0.00102482554816,2.49837484805e-06,0.0402962879242,0.00196850393701,2500,0.000293189055508,0
241,0.00113754854501,0.00102166449352,2.47519383916e-06,0.0399224014318,0.00196850393701,2500,0.000294697938175,0
242,0.00113387222971,0.00101849482192,2.45220330417e-06,0.039551587093,0.00196850393701,2500,0.000296236281057,0
243,0.0011302036816,0.00101531697561,2.42940240772e-06,0.0391838314341,0.00196850393701,2500,0.000297802876784,0
244,0.00112654217889,0.00101213139701,2.40679041528e-06,0.038819122608,0.00196850393701,2500,0.000299395859177,0
245,0.00112288707984,0.00100893852384,2.38436665993e-06,0.038457449858,0.00196850393701,2500,0.000301012838613,0
246,0.00111923782305,0.0010057387833,2.36213053102e-06,0.0380988033348,0.00196850393701,2500,0.00030265242797,0
