iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
1,0.00537121997667,0.00109347213139,2.5938788238e-05,0.102951050517,0.0025,2500,9.84451544382e-05,1
2,0.00526258635441,0.00167655547492,4.22311174627e-05,0.167615305209,0.0025,2475,9.69780136411e-05,1
3,0.00517144649376,0.00202663349559,5.2613914423e-05,0.208824626345,0.0025,2450,9.68445568363e-05,1
4,0.00509007454366,0.00224935175766,5.91077478023e-05,0.234598651027,0.0025,2425,9.77155191168e-05,1
5,0.00501512666155,0.00239390333207,6.2929927998e-05,0.249768884224,0.0025,2400,9.92097792107e-05,1
6,0.00494469298759,0.00249243825419,6.4869089131e-05,0.257465414761,0.0025,2400,9.77039618169e-05,1
7,0.00487826962914,0.00255823338716,6.54632868268e-05,0.259823785416,0.0025,2375,9.95678104011e-05,1
8,0.00481453187565,0.00260096900985,6.50925435808e-05,0.258352305472,0.0025,2375,9.82787555732e-05,1
9,0.0047535774306,0.00262715178689,6.40328975291e-05,0.254146570293,0.0025,2375,9.68337330809e-05,1
10,0.00469502432514,0.0026412573796,6.24884953721e-05,0.248016838132,0.0025,2350,9.86078760712e-05,1
11,0.00463813080317,0.00264646562017,6.06118764171e-05,0.240568537499,0.0025,2350,9.70807668957e-05,1
12,0.00458326952594,0.00264507466417,5.85185262866e-05,0.232260030832,0.0025,2325,9.85350516699e-05,1
13,0.00452986586761,0.00263879286072,5.62957532784e-05,0.223437844762,0.0025,2300,9.99409103833e-05,1
14,0.00447778398461,0.00262889922785,5.40096876147e-05,0.214364450143,0.0025,2300,9.7709187742e-05,1
15,0.00442728456644,0.00261635854695,5.17105387178e-05,0.205239128171,0.0025,2275,9.83313523514e-05,1
16,0.00437800766969,0.00260191300087,4.94357628642e-05,0.196210542808,0.0025,2250,9.87611442569e-05,1
17,0.00432987713528,0.00258612875542,4.72131099371e-05,0.18738883334,0.0025,2225,9.87884308891e-05,1
18,0.00428282481012,0.00256944076112,4.50627141221e-05,0.17885391235,0.0025,2200,9.83446571918e-05,1
19,0.00423678531923,0.00255218267218,4.29987386046e-05,0.170661993522,0.0025,2175,9.73722917542e-05,1
20,0.00419178135581,0.00253460895672,4.10307274496e-05,0.162850957248,0.0025,2125,9.91679356906e-05,1
21,0.00414751684054,0.00251691452028,3.9164395119e-05,0.155443484227,0.0025,2100,9.71317122899e-05,1
22,0.0041042513695,0.00249924334719,3.7402799206e-05,0.148451710049,0.0025,2050,9.74859110608e-05,1
23,0.00406179941262,0.00248170362639,3.57466663421e-05,0.141878518712,0.0025,2000,9.71785078857e-05,1
24,0.00402018466671,0.00246437270928,3.41951026837e-05,0.135720362552,0.0025,1925,9.92768969368e-05,1
25,0.00397918178227,0.00244730505272,3.27458189273e-05,0.129968155322,0.0025,1875,9.70248419394e-05,1
26,0.00393904071034,0.00243053635412,3.13957529259e-05,0.124609743363,0.0025,1775,9.99200668674e-05,1
27,0.00389941467178,0.00241408793866,3.05556085716e-05,0.12127521042,0.0025,1700,9.81478796537e-05,1
28,0.00386056143995,0.00239797089561,2.99567793267e-05,0.118898457148,0.0025,1575,9.80893936814e-05,1
29,0.00382227177964,0.00238218728978,2.93677307992e-05,0.116560523542,0.0025,1425,9.86526412775e-05,1
30,0.00378454095643,0.00236673355347,2.87924067112e-05,0.114277062237,0.0025,1250,9.91349656804e-05,1
31,0.00374734945996,0.00235160307154,2.82338994678e-05,0.112060346988,0.0025,1050,9.67850045799e-05,1
32,0.00371065225377,0.00233680656022,2.76943905605e-05,0.109919036135,0.0025,725,9.85761523638e-05,1
33,0.00367427980409,0.0023222235747,2.717620468e-05,0.107862356375,0.0025,850,9.86292304459e-05,1
34,0.00363927426555,0.00230789497329,2.68891838606e-05,0.106723170743,0.0025,1100,9.85636750278e-05,1
35,0.00360455220073,0.00229387407753,2.6627483036e-05,0.10568448017,0.0025,1225,9.71526829793e-05,1
36,0.00357018529986,0.00228009582068,2.63722778405e-05,0.104671570749,0.0025,1300,9.8794609699e-05,1
37,0.00353630381519,0.00226652984015,2.61235393203e-05,0.103684327562,0.0025,1375,9.84184561863e-05,1
38,0.00350280978159,0.00225316348485,2.58812712748e-05,0.102722765689,0.0025,1425,9.95915507789e-05,1
39,0.0034819853496,0.00223997638887,2.56453158415e-05,0.101786258575,0.0025,1475,9.95234362771e-05,1
40,0.0034647212855,0.00222695347343,2.5415505039e-05,0.1008741395,0.0025,1525,9.81761371898e-05,1
41,0.00344744726691,0.00221408114037,2.51917058435e-05,0.0999858804928,0.0025,1550,9.94502880304e-05,1
42,0.00343020448307,0.00220133967563,2.49735880194e-05,0.0991201708492,0.0025,1600,9.6612651566e-05,1
43,0.00341294619244,0.00218872071886,2.47610140467e-05,0.0982764647515,0.0025,1625,9.92740533465e-05,1
44,0.00339572100326,0.00217620640792,2.45536366151e-05,0.0974533837255,0.0025,1675,9.78095879973e-05,1
45,0.00338617547186,0.0021637894138,2.43512983259e-05,0.0966503030556,0.0025,1700,9.88093718545e-05,1
46,0.00337785933088,0.00215145579299,2.41537022748e-05,0.0958660443285,0.0025,1725,9.94134195338e-05,1
47,0.00336937773905,0.00213919620037,2.3960584716e-05,0.0950995607379,0.0025,1750,9.94494885414e-05,1
48,0.00336072490091,0.00212700174603,2.37716923263e-05,0.0943498468429,0.0025,1775,9.89690450014e-05,1
49,0.00335189672982,0.00211486436587,2.3586779218e-05,0.0936159267162,0.0025,1800,9.80452180866e-05,1
50,0.00334289023852,0.00210277683759,2.3405607422e-05,0.0928968558578,0.0025,1825,9.67467708127e-05,1
51,0.00333369632001,0.00209073363474,2.32279950386e-05,0.0921919123083,0.0025,1825,9.85926064783e-05,1
52,0.00332433335535,0.00207872674178,2.30536332888e-05,0.0914998705234,0.0025,1850,9.69316534281e-05,1
53,0.00331477679719,0.00206675396289,2.28823923631e-05,0.0908202152891,0.0025,1850,9.82116901454e-05,1
54,0.00330504257502,0.00205480932899,2.27140389892e-05,0.0901520207481,0.0025,1850,9.95135927233e-05,1
55,0.00329513445675,0.00204288879152,2.25483332775e-05,0.0894943347783,0.0025,1875,9.71097510631e-05,1
56,0.00328503383485,0.00203099137493,2.23851808859e-05,0.0888467829361,0.0025,1875,9.76962922086e-05,1
57,0.00327475846325,0.00201911298289,2.22243830962e-05,0.0882085765088,0.0025,1875,9.83496366069e-05,1
58,0.00326430683424,0.00200725187409,2.20657779368e-05,0.087579072631,0.0025,1875,9.88587038983e-05,1
59,0.00325368059337,0.0019954065043,2.19092182323e-05,0.0869576871639,0.0025,1875,9.92107995152e-05,1
60,0.0032428822138,0.00198357570673,2.17545676371e-05,0.0863438789517,0.0025,1875,9.94147878835e-05,1
61,0.003231914548,0.0019717586754,2.1601699585e-05,0.0857371456528,0.0025,1875,9.94817271642e-05,1
62,0.00322078071579,0.00195995493586,2.1450496756e-05,0.0851370216246,0.0025,1875,9.94225012224e-05,1
63,0.0032094840562,0.00194816431466,2.13008506431e-05,0.0845430762023,0.0025,1875,9.92474998062e-05,1
64,0.00319802809476,0.00193638690976,2.11526611389e-05,0.0839549120603,0.0025,1875,9.89665758815e-05,1
65,0.00318641651647,0.0019246230626,2.10058361292e-05,0.0833721635966,0.0025,1875,9.85890488122e-05,1
66,0.00317465314197,0.00191287333205,2.08602910901e-05,0.0827944953366,0.0025,1875,9.81237179469e-05,1
67,0.00316274190623,0.00190113847018,2.07159486933e-05,0.0822216003639,0.0025,1875,9.75788795578e-05,1
68,0.00315068683937,0.00188941939984,2.05727384196e-05,0.0816531987872,0.0025,1875,9.69623451324e-05,1
69,0.00313848603256,0.00187771779753,2.0430635583e-05,0.0810891926291,0.0025,1850,9.97599610154e-05,1
70,0.0031261604201,0.00186603329771,2.03639547993e-05,0.0808245365984,0.0025,1850,9.92899262607e-05,1
71,0.00311369971831,0.00185436845429,2.0330868051e-05,0.0806932152945,0.0025,1850,9.85028856275e-05,1
72,0.00310111119421,0.00184272445951,2.02984595618e-05,0.0805645860008,0.0025,1850,9.76379842163e-05,1
73,0.0030883996982,0.00183110278317,2.02664630092e-05,0.0804375916836,0.0025,1850,9.67282427024e-05,1
74,0.00307556385582,0.00181950558353,2.02345970805e-05,0.0803111158126,0.0025,1825,9.92548374309e-05,1
75,0.0030626241017,0.00180793291523,2.02027110397e-05,0.0801845601168,0.0025,1825,9.85463348675e-05,1
76,0.00304957081451,0.00179638768358,2.01705726438e-05,0.0800570028234,0.0025,1825,9.75413066349e-05,1
77,0.00303640543187,0.00178487198601,2.01379568598e-05,0.0799275507767,0.0025,1800,9.9991395598e-05,1
78,0.00302314867353,0.00177338591608,2.01047681748e-05,0.0797958248858,0.0025,1800,9.91849223913e-05,1
79,0.00300979117282,0.00176193249033,2.00708276526e-05,0.0796611149532,0.0025,1800,9.80843793351e-05,1
80,0.00299633996939,0.00175051323251,2.00359974599e-05,0.0795228739182,0.0025,1800,9.69391546201e-05,1
81,0.00298279426058,0.00173913050184,2.00001211802e-05,0.079380480964,0.0025,1775,9.9280040716e-05,1
