iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
1,0.0134280499417,0.00273368032848,6.4846970595e-05,0.257377626292,0.0025,2500,9.84451544373e-05,1
2,0.0129363759782,0.00413229966639,0.000104932748231,0.416478077729,0.0025,2475,9.69942133995e-05,1
3,0.0125024771664,0.00492217654588,0.000130167523867,0.516634902227,0.0025,2425,9.97238777198e-05,1
4,0.0121047177729,0.00538275747081,0.000145869870553,0.578957516224,0.0025,2400,9.98513723421e-05,1
5,0.0117342274847,0.00564483072527,0.000155196136322,0.615973465061,0.0025,2400,9.67433382706e-05,1
6,0.0113867524535,0.00579267322117,0.000160149781814,0.635634484021,0.0025,2375,9.67963988162e-05,1
7,0.011057728859,0.00586545305759,0.000162061853701,0.64322349734,0.0025,2350,9.68187570462e-05,1
8,0.0107457868578,0.00588621220995,0.000161847246571,0.642371721639,0.0025,2300,9.9934837471e-05,1
9,0.0104478068492,0.0058715183607,0.000160148724756,0.635630288555,0.0025,2275,9.95065772162e-05,1
10,0.010163564785,0.00583241533938,0.000157426687059,0.624826520935,0.0025,2250,9.84873900969e-05,1
11,0.00989158968139,0.00577648271984,0.000154014078637,0.611281878111,0.0025,2225,9.69764043645e-05,1
12,0.00963127254289,0.00570900636866,0.000150153634719,0.595959776198,0.0025,2175,9.82747419573e-05,1
13,0.00938112233389,0.0056337380212,0.000146022161976,0.579561960881,0.0025,2125,9.9192264198e-05,1
14,0.00914094169794,0.00555334771437,0.000141748712932,0.562600641626,0.0025,2075,9.94646781413e-05,1
15,0.0089099290597,0.0054697522042,0.000137426919919,0.545447445158,0.0025,2025,9.89827929357e-05,1
16,0.00868753733815,0.00538432846906,0.000133124016444,0.528369221264,0.0025,1975,9.76478820808e-05,1
17,0.00847354706613,0.00529805974993,0.000128887706896,0.511555308671,0.0025,1900,9.87869337006e-05,1
18,0.00826695695188,0.0052116538837,0.000124750506768,0.495134761364,0.0025,1825,9.91037017598e-05,1
19,0.00806760780026,0.00512560315536,0.00012073398342,0.479193180193,0.0025,1750,9.81269694435e-05,1
20,0.00787545226987,0.00504024570849,0.000116851662206,0.463784247295,0.0025,1650,9.90700176446e-05,1
21,0.00768966128163,0.00495581593711,0.000113110617896,0.448936042428,0.0025,1550,9.83526873661e-05,1
22,0.00751025541833,0.00487245781444,0.00010951370595,0.434659898914,0.0025,1425,9.86141808042e-05,1
23,0.00733672708354,0.00479026193591,0.000106060404284,0.420953744604,0.0025,1275,9.92922686552e-05,1
24,0.00716872997744,0.00470927834392,0.000102747807977,0.407806049862,0.0025,1100,9.86485883088e-05,1
25,0.00700603945217,0.00462953050382,9.95713953072e-05,0.395198867974,0.0025,875,9.64323451957e-05,1
26,0.00684824346516,0.00455105168798,9.65252582349e-05,0.383108749935,0.0025,500,9.99727798178e-05,1
27,0.00669187380927,0.00447396366865,9.35996552512e-05,0.371497031692,0.0025,300,9.7341415067e-05,1
28,0.00654787626433,0.00439736660045,9.07977478464e-05,0.360376261203,0.0025,900,9.88826706967e-05,1
29,0.00640587441225,0.004322375855,8.81096711552e-05,0.349707284815,0.0025,1050,9.95628431666e-05,1
30,0.00626797421453,0.00424850869158,8.55286026333e-05,0.339463023852,0.0025,1175,9.94199493419e-05,1
31,0.00613424730215,0.00417572238865,8.30486371168e-05,0.329620040717,0.0025,1325,9.86492585195e-05,1
32,0.0060037973831,0.00410401269935,8.06634861132e-05,0.320153376383,0.0025,1425,9.8710757614e-05,1
33,0.00587722834396,0.0040333390275,7.83677306332e-05,0.311041522883,0.0025,1500,9.98338784347e-05,1
34,0.00575453107505,0.00396367941876,7.61564294923e-05,0.302264868655,0.0025,1575,9.91911654332e-05,1
35,0.00563541717235,0.00389501864859,7.40248742605e-05,0.29380472594,0.0025,1650,9.69644350902e-05,1
36,0.00551959573973,0.00382734296749,7.19685517518e-05,0.285643181903,0.0025,1700,9.70023808659e-05,1
37,0.00540708751982,0.00376064939018,6.9984416779e-05,0.277768150196,0.0025,1725,9.98671101589e-05,1
38,0.00529806536681,0.00369496680029,6.80713510796e-05,0.270175192435,0.0025,1775,9.86845003594e-05,1
39,0.00519187739539,0.00363032440839,6.62256666482e-05,0.262849670927,0.0025,1800,9.99794416683e-05,1
40,0.00508890609457,0.00356670231541,6.44438077301e-05,0.255777472881,0.0025,1850,9.74078835249e-05,1
