iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
1,0.0134280499417,0.00273368032848,6.4846970595e-05,0.257377626292,0.0025,2500,9.84451544383e-05,1
2,0.0129352609968,0.0041335303476,0.0001047337476,0.415688244225,0.0025,2475,9.74516953386e-05,1
3,0.0124990938009,0.0049235849727,0.000129509207694,0.514022045337,0.0025,2450,9.75037549396e-05,1
4,0.012099361507,0.00538205898512,0.000144491583541,0.573487095075,0.0025,2425,9.8308981932e-05,1
5,0.0117268737202,0.00563919338358,0.000152863766712,0.60671629008,0.0025,2400,9.94929693494e-05,1
6,0.0113761266264,0.00578289096927,0.000156666084755,0.621807690391,0.0025,2400,9.7434373468e-05,1
7,0.0110451644461,0.00584755874284,0.000157271841103,0.624211937338,0.0025,2375,9.8496583089e-05,1
8,0.0107306143004,0.00585842855965,0.000155636298472,0.617720468635,0.0025,2350,9.95355465318e-05,1
9,0.0104308018442,0.00583237964699,0.000152440625453,0.605036842421,0.0025,2350,9.69591199467e-05,1
10,0.0101454074412,0.00578078870547,0.000148179963235,0.58812627408,0.0025,2325,9.72000228331e-05,1
11,0.0098722075382,0.0057115696669,0.000143217260357,0.568429306357,0.0025,2300,9.7178321292e-05,1
12,0.00961059260413,0.00563031455847,0.000137820942474,0.547011320678,0.0025,2275,9.66769383463e-05,1
13,0.00936007620579,0.00554103953362,0.000132190247465,0.524663092187,0.0025,2225,9.89493644854e-05,1
14,0.00911909665922,0.00544667458905,0.000126472042194,0.501967535469,0.0025,2200,9.74030322792e-05,1
15,0.00888825699105,0.00534934327571,0.00012077506951,0.479356250887,0.0025,2150,9.82793955496e-05,1
16,0.00866601821985,0.00525061712258,0.000115178043463,0.457141654506,0.0025,2100,9.8478071132e-05,1
17,0.00845210681031,0.00515164066813,0.000109737264081,0.435547201136,0.0025,2050,9.76608221561e-05,1
18,0.00824628707655,0.00505324606573,0.000104491981155,0.414728673206,0.0025,1975,9.90317466468e-05,1
19,0.00804767942854,0.00495603862153,9.94679267064e-05,0.394788201098,0.0025,1900,9.91831008334e-05,1
20,0.00785609434544,0.00486044333926,9.46808313735e-05,0.375788219721,0.0025,1825,9.74882999293e-05,1
21,0.00767143281279,0.00476675222633,9.01388768497e-05,0.357761202217,0.0025,1725,9.68333532909e-05,1
22,0.00749313852045,0.0046751604836,8.58442858354e-05,0.340715970481,0.0025,1600,9.67116453467e-05,1
23,0.00732092369399,0.00458578652606,8.17949650915e-05,0.324644216448,0.0025,1425,9.93843450152e-05,1
24,0.00715413290147,0.00449869732385,7.79853007693e-05,0.309523658753,0.0025,1225,9.89799003145e-05,1
25,0.00699273965869,0.00441392537876,7.44073488729e-05,0.295322767677,0.0025,925,9.88085771966e-05,1
26,0.00683509464237,0.0043316273388,7.10492235883e-05,0.281994368422,0.0025,375,9.74975671002e-05,1
27,0.00668405480814,0.00425101288749,6.79060258277e-05,0.26951901651,0.0025,1025,9.96672528498e-05,1
