case_id,solver_group,language,parallel_model,kernel_style,N,Re,scheme,pressure,steps,poisson_iters,total_cores,mpi_ranks,threads_per_rank,runs,runtime_min_s,runtime_mean_s,runtime_median_s,baseline_cores,baseline_runtime_s,speedup_vs_baseline,parallel_efficiency,best_total_cores,best_runtime_median_s
case1_N64_Re400_upwind_steps1000_p200,python_mpi_domain_looped,python,mpi_domain,looped,64,400,upwind,RBGS,1000,200,16,16,1,3,94.59370279,94.76152825,94.67967844,1,1098.143946,11.5985,0.724907,16,94.67967844
case1_N64_Re400_upwind_steps1000_p200,python_mpi_domain_looped,python,mpi_domain,looped,64,400,upwind,RBSOR,1000,200,16,16,1,3,58.33961678,58.39971232,58.42207336,1,701.6604793,12.0102,0.750637,16,58.42207336
case1_N64_Re400_upwind_steps1000_p200,python_mpi_domain_vectorized,python,mpi_domain,vectorized,64,400,upwind,RBGS,1000,200,16,16,1,3,23.11719799,23.14747214,23.16238856,1,59.83755684,2.58339,0.161462,16,23.16238856
case1_N64_Re400_upwind_steps1000_p200,python_mpi_domain_vectorized,python,mpi_domain,vectorized,64,400,upwind,RBSOR,1000,200,16,16,1,3,14.01825714,14.05005145,14.06269622,1,36.07425833,2.56524,0.160328,16,14.06269622
